Format Version,1.22,Take Name,crazyflie_hlc28,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:31:32 -0500,Total Frames in Take,941,Total Exported Frames,941,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
835,6.958333,-0.030098,-0.054600,-0.021013,-0.997833,9.863032,13.183394,-19.024467,0.069651,1.488420,13.131733,-23.893068,0.823139,17.129204,13.730307,-24.370792,0.751925,14.595077,13.169845,-13.787979,0.939047,6.239404,12.701692,-14.046039,0.789373,1.489668,13.150011,-23.921535,17.185133,13.778368,-24.375959,14.566175,13.173633,-13.853841,6.207652,12.756523,-13.943778,8.398518,205.551193,-119.155060,51.682781,207.013992,26.240803,-292.871704,204.899551,167.165787,115.453339,276.765015,91.416122,309.015900,205.969910,-133.415222,,,,203.925583,206.360809,-137.309158,141.442444,207.145355,128.026917,138.100189,277.223022,92.963554,137.270218,280.741699,70.133682,115.797066,279.205811,98.608948,-19.945850,205.143387,-69.971695,-95.753799,276.234802,82.614021,-96.802963,281.262299,86.124977,-101.359879,274.866119,82.761909,-105.796432,206.805603,-332.320221,-127.767181,275.892700,93.532715,-149.128769,205.675934,49.624287,311.281494,206.733841,17.305832,-288.808167,206.344315,373.451843,-292.990173,205.597168,-3.756896,-295.002502,205.605667,-152.878632,-96.062134,206.990051,20.420731,-33.095097,207.879181,298.245483,113.566078,207.879471,85.351120,20.972656,205.192444,-284.681793,-170.516617,206.308624,209.368515,-134.845062,207.031769,160.382797,-38.615841,207.530807,-62.800217,-196.288147,206.451248,-20.938313,-127.019310,206.443024,175.612808,,,,,,,,,
836,6.966667,-0.028736,-0.056127,-0.022196,-0.997763,9.877274,12.916195,-19.006109,0.064733,1.488634,12.829842,-23.850008,0.833400,17.126339,13.467813,-24.375122,0.772018,14.624618,12.928845,-13.783486,0.956649,6.269476,12.438284,-14.015833,0.790605,1.452218,12.845024,-23.872562,17.209656,13.512100,-24.365620,14.618640,12.941549,-13.840813,6.230975,12.487753,-13.936674,8.399144,205.548737,-119.165527,51.682186,207.013153,26.234795,-292.879913,204.901474,167.169617,115.450493,276.762695,91.423332,309.026367,205.966904,-133.416046,,,,203.925674,206.361099,-137.309509,141.442245,207.144424,128.026871,138.103012,277.217590,92.930748,137.264374,280.741425,70.125305,115.794334,279.204407,98.612831,-19.944012,205.143921,-69.973175,-95.754295,276.238586,82.612831,-96.805298,281.262268,86.117958,-101.358223,274.867798,82.758453,-105.807510,206.804413,-332.340363,-127.761246,275.892090,93.532875,-149.127579,205.676193,49.621273,311.276306,206.735825,17.306583,-288.807281,206.344315,373.450867,-292.997681,205.595901,-3.757510,-294.998566,205.604095,-152.876953,-95.975327,206.944489,20.496929,-33.094643,207.879089,298.246460,113.563988,207.882172,85.354828,20.972586,205.192535,-284.682129,-170.517914,206.308334,209.367996,-134.847336,207.028717,160.380737,-38.612915,207.532074,-62.776329,,,,-127.019249,206.442856,175.612152,,,,,,,,,
837,6.975000,-0.029278,-0.056816,-0.022773,-0.997695,9.886808,12.654821,-18.998589,0.072890,1.491624,12.564378,-23.831060,0.814674,17.127861,13.220675,-24.376926,0.742915,14.641309,12.667006,-13.782475,0.925343,6.286416,12.167228,-14.003901,0.788168,1.459286,12.578002,-23.853062,17.204128,13.266656,-24.377533,14.632517,12.676306,-13.832540,6.248824,12.216946,-13.922843,8.396429,205.550354,-119.152809,51.681870,207.014511,26.238298,-292.872772,204.898331,167.165924,115.450310,276.763641,91.416229,309.026703,205.968658,-133.414810,,,,203.925781,206.361206,-137.309311,141.442871,207.145523,128.026886,138.104004,277.219177,92.946053,137.266068,280.746399,70.131508,115.799606,279.206085,98.615707,-20.014317,205.146744,-70.031670,-95.755470,276.238678,82.612625,-96.803802,281.263855,86.120377,-101.357910,274.867645,82.765404,-105.807816,206.804489,-332.336029,-127.768097,275.890411,93.533661,-149.127029,205.677216,49.621277,311.278320,206.734802,17.305044,-288.809967,206.345703,373.449951,-292.986359,205.595947,-3.756288,-294.995819,205.604630,-152.877197,-95.974159,206.948013,20.498108,-33.094643,207.879395,298.247437,113.565025,207.879852,85.353539,20.971371,205.192703,-284.679657,-170.517380,206.308533,209.368179,-134.846115,207.030014,160.383224,-38.619328,207.531052,-62.802338,-196.287155,206.450562,-20.935345,-127.018715,206.443146,175.613052,,,,,,,,,
838,6.983333,-0.029082,-0.057162,-0.022960,-0.997677,9.903811,12.399249,-18.993231,0.061784,1.505414,12.303459,-23.820013,0.850069,17.141005,12.966042,-24.376657,0.806037,14.661815,12.415415,-13.780326,0.947689,6.306982,11.912083,-13.995934,0.778362,1.461435,12.315919,-23.837152,17.224806,13.008763,-24.364367,14.659812,12.428739,-13.837595,6.266397,11.956471,-13.918497,8.428172,205.535919,-119.204964,51.681984,207.015350,26.239681,-292.307922,205.101990,166.739731,115.451172,276.761292,91.425957,309.048004,205.969910,-133.414719,,,,203.923981,206.361908,-137.309540,141.442459,207.144241,128.027374,138.103073,277.219696,92.949005,137.258133,280.742615,70.128738,115.801201,279.202209,98.615021,-19.948322,205.143951,-69.973740,-95.753296,276.237518,82.611481,-96.802208,281.262573,86.119720,-101.362053,274.869293,82.757080,-105.807861,206.807526,-332.336487,-127.758743,275.893677,93.539253,-149.127960,205.676910,49.620850,311.270782,206.731293,17.304077,-288.807739,206.343872,373.447418,-292.992554,205.595093,-3.753632,-294.999176,205.603287,-152.875809,-95.974266,206.945847,20.498419,-33.095146,207.880142,298.246063,113.566696,207.880371,85.353294,20.973133,205.192993,-284.681702,-170.998352,206.018417,209.156677,-134.847733,207.029678,160.381744,-38.612904,207.531815,-62.786102,,,,-127.017342,206.443741,175.612518,,,,,,,,,
839,6.991667,-0.029697,-0.056678,-0.022835,-0.997689,9.925122,12.150714,-19.000105,0.065417,1.531194,12.063799,-23.834827,0.823436,17.167530,12.721637,-24.376085,0.794745,14.678271,12.158792,-13.782753,0.949920,6.323469,11.658627,-14.006768,0.777728,1.517493,12.082895,-23.864532,17.220707,12.760263,-24.382914,14.668125,12.173103,-13.834275,6.284301,11.697623,-13.909310,8.397194,205.551193,-119.153702,51.682091,207.014206,26.243019,-292.868378,204.893570,167.162415,115.450752,276.763000,91.419258,309.033875,205.967834,-133.416672,,,,203.924850,206.360443,-137.309402,141.443207,207.145340,128.026031,138.103821,277.222137,92.946861,137.256760,280.747925,70.122620,115.796303,279.200684,98.613228,-20.018085,205.143921,-70.033066,-95.754547,276.233276,82.615318,-96.803650,281.263702,86.121216,-101.355400,274.867706,82.771042,-105.807518,206.802505,-332.338562,-127.763962,275.892517,93.535683,-149.127136,205.676727,49.617161,311.276611,206.733963,17.308313,-288.810120,206.342941,373.449615,-292.990814,205.597168,-3.756580,-295.004333,205.607697,-152.883484,-95.972733,206.946899,20.499718,-33.094715,207.878250,298.247681,113.566032,207.880447,85.359100,20.971012,205.193192,-284.679932,-170.516678,206.309326,209.368439,-134.843414,207.029938,160.383896,-38.612663,207.531494,-62.780285,-196.285950,206.452179,-20.937502,-127.018806,206.442566,175.613358,,,,,,,,,
840,7.000000,-0.029470,-0.057161,-0.023162,-0.997661,9.946324,11.901752,-18.990528,0.058672,1.547932,11.806782,-23.817339,0.853063,17.183281,12.475448,-24.373545,0.816621,14.704354,11.915478,-13.777639,0.949331,6.349702,11.409304,-13.993602,0.794263,1.528845,11.825380,-23.860931,17.237085,12.512885,-24.365429,14.693914,11.930248,-13.838078,6.328960,11.448745,-13.883591,8.398299,205.550217,-119.158829,51.683216,207.014297,26.246643,-292.879028,204.897598,167.166428,115.451431,276.761353,91.417015,308.858459,205.924942,-133.431381,,,,203.925369,206.361206,-137.309357,141.442123,207.144836,128.025574,138.104614,277.217133,92.938377,137.261612,280.745758,70.128548,115.796555,279.204376,98.610214,-20.016943,205.146713,-70.031425,-95.757538,276.236572,82.610916,-96.804794,281.262238,86.124107,-101.356911,274.866302,82.761276,-105.796524,206.801178,-332.318726,-127.762543,275.890747,93.533318,-149.128082,205.676529,49.620724,311.284698,206.733704,17.303852,-288.810730,206.341049,373.447418,-292.983398,205.596786,-3.756046,-294.997772,205.603577,-152.875977,-95.973953,206.947571,20.498980,-33.093407,207.879715,298.246246,113.565704,207.881134,85.352119,20.972229,205.192490,-284.681641,-170.998505,206.017899,209.157898,-134.848236,207.032990,160.379608,-38.611179,207.530396,-62.774776,,,,-127.019356,206.442841,175.613052,,,,,,,,,
841,7.008333,-0.029566,-0.057693,-0.023527,-0.997619,9.945755,11.653084,-18.986439,0.064907,1.542376,11.552825,-23.804457,0.817711,17.176628,12.233344,-24.376926,0.795652,14.709240,11.669283,-13.778542,0.959237,6.354748,11.156882,-13.985846,0.778332,1.530346,11.564995,-23.834282,17.226019,12.274478,-24.380913,14.697920,11.676410,-13.830331,6.321448,11.202307,-13.890725,8.431951,205.537109,-119.218399,51.681156,207.013031,26.238228,-292.879761,204.898453,167.174011,115.450630,276.763824,91.420258,309.029724,205.968140,-133.415436,,,,203.925354,206.361038,-137.309372,141.442352,207.144547,128.025726,138.104248,277.218262,92.956116,137.262894,280.746185,70.129761,115.801193,279.206390,98.608521,-20.016470,205.148148,-70.030991,-95.754234,276.236694,82.614815,-96.804237,281.263062,86.121101,-101.357742,274.867767,82.767120,-105.807159,206.803436,-332.341400,-127.765450,275.893341,93.532455,-149.128372,205.676102,49.623062,311.276642,206.733322,17.303991,-288.813934,206.341034,373.450958,-293.005554,205.593277,-3.755405,-294.994690,205.604309,-152.871521,-96.064018,206.992126,20.420910,-33.094906,207.879517,298.248291,113.565361,207.879883,85.355988,20.971943,205.193237,-284.680939,-170.519119,206.308960,209.367325,-134.842712,207.030869,160.386032,-38.611637,207.532166,-62.777996,-196.285049,206.451294,-20.936001,-127.016319,206.442429,175.612762,,,,,,,,,
842,7.016667,-0.029471,-0.058148,-0.023390,-0.997599,9.963067,11.413970,-18.980484,0.066031,1.555267,11.314605,-23.790798,0.832669,17.189148,11.991312,-24.377705,0.778530,14.731312,11.430221,-13.776943,0.947151,6.376515,10.919742,-13.976500,0.781345,1.531710,11.332412,-23.834143,17.245144,12.026160,-24.372650,14.720294,11.445893,-13.832129,6.358125,10.954613,-13.868626,8.397149,205.551270,-119.155945,51.680828,207.014084,26.241039,-292.870544,204.897095,167.162537,115.452957,276.760437,91.423431,309.029968,205.970078,-133.413620,,,,203.925659,206.360672,-137.309692,141.442093,207.144028,128.026398,138.106339,277.218475,92.953300,137.267639,280.747009,70.135406,115.798035,279.202606,98.616203,-20.015316,205.147141,-70.032433,-95.752693,276.233612,82.616112,-96.802345,281.262848,86.119881,-101.357674,274.866547,82.767471,-105.807838,206.807205,-332.334869,-127.757645,275.895569,93.534088,-149.128326,205.676529,49.619812,311.275024,206.732910,17.304638,-288.808411,206.341217,373.451385,-293.003235,205.595367,-3.757998,-295.001801,205.605347,-152.882065,-95.973877,206.946426,20.496988,-33.094574,207.878952,298.246490,113.565674,207.879547,85.353485,20.971752,205.192444,-284.680267,-170.997116,206.019211,209.158035,-134.852722,207.030014,160.375687,,,,,,,-127.018669,206.443832,175.612030,,,,,,,,,
843,7.025000,-0.029728,-0.058829,-0.023499,-0.997549,9.960057,11.175790,-18.977301,0.087999,1.545703,11.076872,-23.776148,0.719149,17.178608,11.757488,-24.384119,0.695934,14.735418,11.190556,-13.780287,0.912471,6.380475,10.678243,-13.968658,0.792460,1.527508,11.086777,-23.809387,17.252150,11.797481,-24.380987,14.725741,11.199292,-13.835335,6.345670,10.719111,-13.877988,8.398871,205.552200,-119.159256,51.680637,207.014511,26.238464,-292.872406,204.899414,167.165833,115.453598,276.764099,91.421928,309.039398,205.969955,-133.414474,,,,203.945282,206.318802,-137.299484,141.440369,207.144424,128.028275,138.106079,277.219147,92.960831,137.261612,280.749207,70.123093,115.797997,279.204529,98.613213,-19.945271,205.143356,-69.974182,-95.752861,276.232666,82.614594,-96.803780,281.262360,86.120377,-101.359879,274.870636,82.765198,-105.807831,206.805557,-332.337738,-127.761841,275.893250,93.537666,-149.127533,205.677200,49.623260,311.274658,206.733200,17.305141,-288.810822,206.343750,373.447906,-292.978973,205.595825,-3.757799,-295.005463,205.605621,-152.876999,-96.061615,206.991547,20.423603,-33.093643,207.879349,298.245514,113.584343,207.868332,85.360435,20.971848,205.192780,-284.680786,-170.996979,206.020447,209.157272,-134.847260,207.030609,160.382034,,,,,,,-127.016663,206.442810,175.612518,,,,,,,,,
844,7.033333,-0.029884,-0.061248,-0.022892,-0.997413,9.948929,10.946840,-18.961145,0.066593,1.511127,10.857652,-23.718840,0.816231,17.141603,11.521486,-24.403091,0.793645,14.749638,10.955748,-13.787521,0.951752,6.393322,10.452474,-13.935137,0.772439,1.424128,10.873757,-23.735420,17.250200,11.555508,-24.386265,14.744221,10.974682,-13.838601,6.365380,10.480934,-13.871471,8.398257,205.549332,-119.163277,51.681374,207.012421,26.235271,-292.880890,204.896957,167.170715,115.451965,276.762878,91.419342,309.038147,205.968811,-133.417023,,,,203.924973,206.360275,-137.309448,141.441116,207.144501,128.025894,138.104675,277.219116,92.959259,137.267380,280.742188,70.128075,115.800751,279.207245,98.618057,-19.947729,205.141525,-69.971870,-95.750656,276.233124,82.617378,-96.803841,281.259521,86.119484,-101.359032,274.866699,82.757149,-105.807793,206.806641,-332.332336,-127.762436,275.893860,93.540504,-149.127808,205.675339,49.619778,311.274628,206.733246,17.307575,-288.809113,206.343887,373.446503,-293.021210,205.596130,-3.751966,-295.013947,205.603439,-152.884323,-96.064301,206.992371,20.420397,-33.093262,207.879822,298.245544,113.565872,207.880493,85.352341,20.972515,205.192215,-284.682465,-170.517731,206.308578,209.367798,-134.844833,207.029968,160.383698,-38.612808,207.531403,-62.782597,,,,-127.017998,206.442841,175.612305,,,,,,,,,
845,7.041667,-0.029860,-0.060159,-0.023041,-0.997476,9.986411,10.715268,-18.971302,0.089496,1.559072,10.624207,-23.747467,0.717683,17.190855,11.291681,-24.397472,0.713679,14.775774,10.725199,-13.787176,0.906901,6.419920,10.219988,-13.953102,0.766780,1.538086,10.630047,-23.791000,17.252659,11.330421,-24.394001,14.770754,10.730090,-13.837875,6.397381,10.263468,-13.849537,8.399812,205.552917,-119.166092,51.680599,207.015396,26.237869,-292.873108,204.897980,167.168304,115.451286,276.763275,91.417992,309.037170,205.968399,-133.417145,,,,203.945343,206.319641,-137.299500,141.441422,207.144165,128.025558,138.107468,277.217285,92.955971,137.257721,280.744781,70.121948,115.795662,279.205292,98.608269,-19.946335,205.142456,-69.973984,-95.750397,276.233337,82.616821,-96.805283,281.261047,86.118454,-101.359726,274.867371,82.762207,-105.807564,206.805496,-332.339874,-127.759155,275.897034,93.534576,-149.127335,205.674927,49.621384,311.278320,206.735229,17.306749,-288.809906,206.344345,373.448242,-292.985870,205.595612,-3.758305,-294.997986,205.602676,-152.879471,-95.975891,206.948441,20.494484,-33.093857,207.879211,298.244476,113.585220,207.867523,85.363800,20.972109,205.192902,-284.680023,-170.999786,206.018402,209.155243,-134.847672,207.030563,160.381989,-38.617199,207.532913,-62.795185,-196.286499,206.450485,-20.938730,-127.018417,206.443756,175.612976,,,,,,,,,
846,7.050000,-0.030203,-0.061553,-0.022362,-0.997396,9.964299,10.498795,-18.968569,0.065931,1.523279,10.421350,-23.720753,0.816309,17.154005,11.068731,-24.414928,0.804839,14.768415,10.499643,-13.798104,0.947928,6.411470,10.005452,-13.940498,0.771612,1.446168,10.436443,-23.752373,17.248287,11.100775,-24.402328,14.765816,10.515375,-13.848397,6.382456,10.032417,-13.861045,8.396903,205.552597,-119.157921,51.680901,207.014709,26.240231,-292.882050,204.897064,167.172455,115.453957,276.761963,91.419151,309.024109,205.969910,-133.414200,,,,203.944260,206.319016,-137.299942,141.442047,207.143356,128.026489,138.106827,277.220367,92.946152,137.265533,280.743134,70.128952,115.801331,279.205688,98.609100,-20.017014,205.146408,-70.031677,-95.749413,276.234375,82.619919,-96.802200,281.264099,86.119041,-101.357796,274.868225,82.768578,-105.807701,206.806641,-332.333954,-127.761230,275.892914,93.535820,-149.128052,205.675766,49.619640,311.277924,206.731766,17.307386,-288.812195,206.343079,373.449188,-292.997040,205.596588,-3.755993,-294.991333,205.603867,-152.875015,-95.975937,206.946274,20.495426,-33.096359,207.879333,298.247681,113.584839,207.866577,85.361748,20.970964,205.192642,-284.681946,-170.996384,206.019135,209.156891,-134.844025,207.031158,160.383606,-38.614239,207.531265,-62.785385,,,,-127.019562,206.443741,175.611923,,,,,,,,,
847,7.058333,-0.029848,-0.061164,-0.022704,-0.997423,9.998753,10.279493,-18.973396,0.073047,1.561670,10.193047,-23.732414,0.802209,17.192501,10.850930,-24.414259,0.769776,14.798647,10.287068,-13.799016,0.917891,6.442167,9.786928,-13.947906,0.779658,1.540154,10.203979,-23.776516,17.249384,10.886162,-24.413908,14.796309,10.293758,-13.843675,6.418226,9.825741,-13.846766,8.397702,205.550385,-119.154442,51.679348,207.014633,26.230549,-292.877045,204.899017,167.169495,115.450897,276.761719,91.422089,308.859406,205.927872,-133.431061,,,,203.946106,206.319122,-137.299377,141.442032,207.145004,128.029968,138.103516,277.219086,92.944717,137.264755,280.742920,70.124466,115.793846,279.205750,98.605179,-19.944637,205.142792,-69.972191,-95.750237,276.234039,82.616982,-96.805023,281.263519,86.123589,-101.355072,274.868622,82.760864,-105.796051,206.801361,-332.321228,-127.758194,275.895050,93.535088,-149.127075,205.676910,49.623299,311.273132,206.734558,17.304655,-288.806091,206.344055,373.447266,-292.972992,205.595779,-3.757170,-295.004669,205.604340,-152.876785,-95.974365,206.946747,20.497108,-33.094978,207.879898,298.247589,113.566521,207.881668,85.350525,20.972229,205.193588,-284.681335,-170.996994,206.019302,209.156006,-134.844086,207.029037,160.382751,-38.613735,207.531555,-62.785839,-196.286316,206.450394,-20.936632,-127.019165,206.442886,175.612564,,,,,,,,,
848,7.066667,-0.029625,-0.062710,-0.022851,-0.997330,9.978944,10.060339,-18.972588,0.076395,1.527296,9.968030,-23.705582,0.794787,17.155682,10.632098,-24.435837,0.758006,14.794731,10.072463,-13.813004,0.907357,6.438042,9.568765,-13.935937,0.775901,1.484238,9.974238,-23.732327,17.228651,10.669790,-24.432690,14.800138,10.074696,-13.857861,6.399834,9.608658,-13.859203,8.396903,205.551239,-119.149315,51.680492,207.014496,26.239729,-292.876160,204.897018,167.165421,115.448288,276.760773,91.419640,308.858643,205.923111,-133.431870,,,,203.923981,206.360626,-137.309677,141.441223,207.145065,128.028030,138.100616,277.221069,92.937561,137.260605,280.746307,70.126068,115.790543,279.205383,98.607925,-20.016706,205.145737,-70.032074,-95.751717,276.234741,82.610687,-96.802719,281.263245,86.121841,-101.355911,274.867065,82.758041,-105.807236,206.804245,-332.339600,-127.759827,275.894073,93.532852,-149.127533,205.676178,49.622967,311.277954,206.732468,17.304853,-288.808777,206.343704,373.451141,-292.991180,205.597946,-3.755987,-295.001831,205.603745,-152.880096,-96.063942,206.991547,20.421923,-33.096027,207.879227,298.248444,113.565918,207.881195,85.353081,20.971848,205.192429,-284.681549,-170.517426,206.308777,209.368103,-134.844894,207.030075,160.382980,-38.613964,207.531998,-62.786819,,,,-127.018402,206.442734,175.613037,,,,,,,,,
849,7.075000,-0.029046,-0.063016,-0.022818,-0.997329,9.986173,9.852217,-18.972775,0.069192,1.531757,9.754157,-23.700699,0.803617,17.159689,10.417748,-24.440897,0.775089,14.804983,9.870504,-13.816031,0.936851,6.448237,9.366459,-13.933475,0.792528,1.487677,9.757562,-23.725161,17.239929,10.454547,-24.433453,14.815166,9.875295,-13.861111,6.409659,9.407357,-13.857526,8.398850,205.552170,-119.162392,51.679653,207.015518,26.241207,-292.875031,204.897308,167.168121,115.450394,276.760620,91.421875,309.018982,205.969589,-133.413467,,,,203.943558,206.319290,-137.299637,141.442490,207.144455,128.029800,138.105804,277.218262,92.959358,137.268753,280.748962,70.135666,115.795387,279.204163,98.607468,-19.945827,205.142853,-69.973412,-95.751991,276.236053,82.613358,-96.804169,281.260620,86.120338,-101.358200,274.869049,82.756844,-105.807343,206.803802,-332.342590,-127.761330,275.889923,93.536346,-149.129242,205.675598,49.623020,311.277618,206.733368,17.303394,-288.814880,206.341003,373.449951,-292.968597,205.596954,-3.760487,-294.998444,205.602951,-152.877777,-95.975014,206.947586,20.496237,-33.096622,207.880524,298.248199,113.584541,207.868607,85.363617,20.971752,205.193542,-284.681549,-170.517563,206.308411,209.367752,-134.843994,207.030792,160.382843,-38.615925,207.530899,-62.790752,-196.287079,206.451004,-20.936310,-127.018082,206.442612,175.612671,,,,,,,,,
