Format Version,1.22,Take Name,crazyflie_traj15,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:02:24 -0500,Total Frames in Take,1165,Total Exported Frames,1165,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1100,9.166667,0.005659,0.008133,-0.011222,-0.999888,-36.462772,3.258393,80.490685,0.083301,-43.716213,3.196641,87.585266,0.815096,-33.174858,2.940697,73.221985,0.837064,-38.628208,3.025655,73.397179,0.743555,-30.331808,3.870581,87.758301,0.771271,-43.715870,3.189486,87.514793,-33.157902,2.974091,73.239639,-38.688789,3.004078,73.446426,-30.314535,3.916449,87.754532,-104.446243,278.175720,97.686958,138.091187,277.222290,92.832657,-79.192612,269.931396,44.629360,-105.789825,206.799103,-332.348572,-127.757141,275.868530,93.531082,-149.134476,205.665939,49.624886,-293.036377,205.575211,-3.755605,-288.813019,206.352539,373.436157,115.456177,276.739441,91.417099,137.299179,280.708252,70.149475,-135.123703,207.907455,163.124084,-109.490494,276.576111,71.051697,-292.809875,204.882736,167.154739,183.295227,207.630783,40.345135,-95.985344,206.860489,20.766758,-196.304749,206.430359,-20.891479,13.008558,205.440475,-255.716446,-38.650715,207.552917,-62.967537,8.406584,205.690628,-119.221481,54.003723,206.489258,-55.008453,131.401566,206.751923,53.922569,-100.865067,207.836487,505.420776,89.285988,207.648499,16.368490,33.131702,207.483673,-36.206291,203.926132,206.356552,-137.310486,-25.113796,207.811981,273.615662,113.578308,207.760361,85.471367,112.396095,274.264191,62.106716,310.506470,209.137970,374.391418,311.269257,206.702393,17.308672,306.216370,208.727432,197.821564,308.842712,205.883820,-133.427475,-289.069733,202.659866,-291.525208,220.433975,207.608963,75.384666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,9.175000,-0.003448,0.009821,0.026821,-0.999586,-36.372711,3.057667,80.515793,0.087628,-43.640549,3.413725,87.586937,0.797978,-33.086971,2.627481,73.251907,0.795722,-38.518890,3.122699,73.412926,0.729872,-30.244440,3.066762,87.811409,0.800144,-43.668922,3.365561,87.526062,-33.070087,2.566473,73.239281,-38.595684,3.196786,73.444870,-30.169249,3.055433,87.863007,-104.451881,278.173615,97.700455,138.093689,277.223328,92.841248,-79.186836,269.927826,44.628120,-105.790367,206.796219,-332.350983,-127.754089,275.869049,93.528152,-149.133881,205.667908,49.619144,-293.011322,205.576492,-3.759217,-288.816223,206.350159,373.437134,115.455925,276.738037,91.420052,137.296982,280.709473,70.149117,-135.107498,207.907730,163.158997,-109.487915,276.576935,71.047211,-292.818787,204.881958,167.163269,183.284805,207.633301,40.377979,-96.061958,206.982452,20.422400,-196.304276,206.431335,-20.892679,13.008189,205.440948,-255.717178,-38.653343,207.552124,-62.972305,8.401355,205.546860,-119.179939,54.002434,206.488129,-55.007370,131.424500,206.716583,53.942265,-100.863907,207.848404,505.405151,89.286438,207.648514,16.368549,33.131413,207.482437,-36.203953,203.925705,206.356461,-137.310165,-25.113926,207.811646,273.616455,113.576302,207.762573,85.469559,112.395882,274.264923,62.104725,310.506836,209.138580,374.391357,311.267609,206.701233,17.307219,306.211731,208.726929,197.821732,308.841888,205.886246,-133.427322,-289.063446,202.657349,-291.525604,220.433777,207.609634,75.385323,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163162,208.044647,348.776001,,,,,,
1102,9.183333,0.014179,0.009656,0.020119,-0.999651,-36.325882,3.298854,80.499268,0.061663,-43.590675,3.810001,87.564018,0.803572,-33.042061,2.654912,73.250328,0.879262,-38.479828,3.084672,73.401680,0.827770,-30.190956,3.645830,87.781029,0.872761,-43.575607,3.790343,87.509392,-33.012058,2.660088,73.287163,-38.523464,3.097883,73.478111,-30.207399,3.638265,87.721817,-104.449631,278.174316,97.696053,138.091568,277.224457,92.837570,-79.174911,269.927490,44.615448,-105.790199,206.798599,-332.345306,-127.757156,275.870544,93.533897,-149.135071,205.667572,49.623016,-293.012878,205.574554,-3.755635,-288.809723,206.347687,373.437744,115.459839,276.739990,91.420967,137.302582,280.709137,70.150566,-135.039871,207.910126,163.950348,-109.492020,276.576416,71.046066,-292.818298,204.883545,167.163971,183.287125,207.631012,40.374340,-96.061745,206.983261,20.427155,-196.304947,206.430298,-20.890358,13.008666,205.441116,-255.716995,-38.657112,207.553146,-62.994171,8.406487,205.691483,-119.217178,54.002983,206.488220,-55.007530,131.402603,206.751938,53.922070,-100.864662,207.833023,505.411621,89.286057,207.649155,16.371107,33.131592,207.484222,-36.206486,203.925110,206.356995,-137.309937,-25.114241,207.811951,273.615479,113.577393,207.762360,85.469528,112.394806,274.265564,62.108578,310.506165,209.135681,374.392334,311.267029,206.701797,17.309744,306.202667,208.727814,197.820847,308.845642,205.887939,-133.428879,-289.065338,202.657455,-291.525909,220.436569,207.607224,75.399246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.474781,3.499685,81.090492,,,
1103,9.191667,0.023664,0.010505,0.027545,-0.999285,-36.271660,3.343178,80.532944,0.072648,-43.537773,4.096529,87.574631,0.840481,-32.987808,2.513330,73.302940,0.857184,-38.418709,3.027417,73.437057,0.753235,-30.142355,3.735434,87.817139,0.822615,-43.549728,4.125854,87.504364,-32.983498,2.619293,73.324173,-38.446915,2.919494,73.509766,-30.120682,3.697332,87.788406,-104.452560,278.172455,97.699181,138.092163,277.223389,92.836334,-79.181122,269.923340,44.618355,-105.789925,206.797546,-332.347992,-127.757034,275.870636,93.530083,-149.134476,205.668976,49.620712,-293.016968,205.577560,-3.754759,-288.810638,206.348877,373.435486,115.458237,276.735535,91.416283,137.304977,280.706940,70.153549,-135.124451,207.905533,163.130371,-109.491257,276.577515,71.046829,-292.808685,204.882690,167.153198,183.286072,207.632034,40.370991,-96.006081,206.817337,20.751369,-196.303528,206.430145,-20.892471,13.009060,205.441330,-255.717560,-38.656689,207.550674,-62.989471,8.405465,205.690720,-119.212257,54.002827,206.488159,-55.008362,131.426498,206.712753,53.946793,-100.860855,207.850128,505.400696,89.288773,207.649750,16.367258,33.131248,207.483047,-36.201111,203.925735,206.356857,-137.310379,-25.114882,207.811005,273.617706,113.577118,207.760330,85.468765,112.398361,274.269104,62.109779,310.502777,209.141083,374.385956,311.269531,206.702347,17.304457,306.202362,208.727676,197.822052,308.841583,205.884583,-133.425430,-289.063080,202.660751,-291.520874,220.436386,207.607056,75.398361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,9.200000,0.028223,0.012306,0.040179,-0.998718,-36.215336,3.383091,80.546860,0.050265,-43.487076,4.383338,87.551895,0.861047,-32.925762,2.405320,73.337975,0.845389,-38.342388,3.057686,73.445389,0.882136,-30.106115,3.686022,87.852158,0.908779,-43.523155,4.330444,87.505806,-32.898075,2.311508,73.343506,-38.418423,3.188297,73.462257,-30.038017,3.702101,87.876495,-104.451767,278.173676,97.698448,138.094238,277.222168,92.831230,-79.184998,269.929413,44.622314,-105.790726,206.796173,-332.346130,-127.755234,275.870148,93.528717,-149.133972,205.666901,49.616772,-293.003601,205.578308,-3.755695,-288.811066,206.349686,373.438202,115.457069,276.738037,91.421165,137.298172,280.708496,70.150009,-135.023407,207.908051,163.983826,-109.483910,276.577698,71.053696,-292.816864,204.882187,167.160278,183.294907,207.628708,40.344494,-96.006271,206.815292,20.746649,-196.302826,206.431717,-20.890287,13.008451,205.441193,-255.717087,-38.654221,207.551147,-62.982201,8.406143,205.692703,-119.213211,54.004574,206.488922,-55.008434,131.401566,206.751114,53.924000,-100.866234,207.834488,505.418060,89.285606,207.648178,16.371166,33.131687,207.483887,-36.203918,203.924973,206.356949,-137.310104,-25.115559,207.812088,273.618744,113.578049,207.761337,85.470284,112.394569,274.265259,62.109543,310.500763,209.139725,374.384888,311.264008,206.701828,17.308338,306.207428,208.729095,197.822189,308.845001,205.889771,-133.425980,-289.072021,202.658844,-291.532074,220.437698,207.608124,75.396461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,9.208333,0.040208,0.011814,0.033622,-0.998556,-36.168633,3.451585,80.554947,0.054756,-43.437431,4.527554,87.551811,0.861684,-32.882393,2.342465,73.363586,0.915505,-38.306671,2.928200,73.468628,0.814442,-30.048031,4.008121,87.835762,0.860806,-43.443779,4.587790,87.499191,-32.855816,2.486146,73.396217,-38.363438,2.801935,73.498383,-30.025133,3.946050,87.823257,-104.455612,278.172394,97.707497,138.091141,277.225342,92.826752,-79.184875,269.926514,44.622849,-105.790421,206.796936,-332.348022,-127.758003,275.872528,93.533501,-149.133377,205.666519,49.616409,-293.009674,205.575043,-3.758812,-288.814606,206.348755,373.436554,115.453506,276.739746,91.416817,137.302277,280.708405,70.150703,-135.107559,207.905960,163.160416,-109.491539,276.575226,71.047020,-292.815918,204.884430,167.159882,183.285614,207.631927,40.379395,-96.062538,206.983063,20.423805,-196.303040,206.431366,-20.891806,13.009989,205.441116,-255.719330,-38.640003,207.538437,-62.874485,8.403764,205.691483,-119.206795,54.003239,206.488449,-55.007256,131.426636,206.714111,53.942787,-100.857483,207.849030,505.406250,89.286003,207.648972,16.371313,33.131248,207.484604,-36.204311,203.925079,206.356735,-137.310074,-25.114187,207.811478,273.614868,113.577415,207.762497,85.470604,112.398766,274.268311,62.112904,310.504303,209.140747,374.384216,311.271332,206.701950,17.304520,306.205109,208.726212,197.821350,308.839905,205.883545,-133.426697,-289.063507,202.658386,-291.524567,220.434525,207.609131,75.385597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,9.216667,0.041233,0.012857,0.023250,-0.998796,-36.103161,3.422843,80.570755,0.051769,-43.401142,4.363770,87.556694,0.916354,-32.785950,2.365522,73.385811,0.866831,-38.221355,2.838603,73.483231,0.788283,-30.004189,4.123477,87.857277,0.910841,-43.417896,4.331273,87.515808,-32.779278,2.316012,73.401566,-38.227581,2.897988,73.552116,-29.990997,4.145141,87.813934,-104.454758,278.171814,97.703918,138.091675,277.223785,92.827080,-79.186584,269.930145,44.625328,-105.789795,206.797714,-332.350891,-127.761925,275.869507,93.530708,-149.136353,205.667084,49.621338,-293.033295,205.575378,-3.756547,-288.811890,206.351929,373.436279,115.458382,276.741516,91.416840,137.309097,280.707001,70.154846,-135.042099,207.909805,163.947769,-109.487915,276.578125,71.049026,-292.813202,204.883606,167.160172,183.286545,207.629059,40.373707,-95.974701,206.906540,20.773602,-196.306122,206.431366,-20.895929,13.010157,205.440445,-255.718781,-38.637714,207.537964,-62.862183,8.407959,205.692123,-119.219986,54.006123,206.488708,-55.008179,131.424576,206.715485,53.944660,-100.864067,207.832550,505.420410,89.287773,207.648087,16.368605,33.131226,207.484482,-36.204212,203.924988,206.357162,-137.310760,-25.115036,207.811325,273.618378,113.579582,207.762009,85.470871,112.393188,274.266357,62.106823,310.508240,209.136887,374.391418,311.273346,206.698471,17.307932,306.204102,208.727600,197.821777,308.844086,205.884979,-133.425186,-289.069916,202.656052,-291.528076,220.433121,207.609009,75.386139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,9.225000,0.037073,0.013046,0.030353,-0.998766,-36.090435,3.452965,80.582779,0.034775,-43.382961,4.437285,87.568443,0.941501,-32.779686,2.409976,73.392769,0.883235,-38.208015,2.958663,73.488228,0.877878,-29.991087,4.005936,87.881676,0.949637,-43.379757,4.462234,87.533539,-32.735893,2.431568,73.412781,-38.295219,2.949987,73.485435,-29.966719,3.987490,87.895775,-104.454063,278.174500,97.704971,138.094254,277.224426,92.826508,-79.193451,269.931519,44.633163,-105.790161,206.797974,-332.346283,-127.756027,275.870789,93.527733,-149.134964,205.667160,49.619877,-293.024200,205.577438,-3.755102,-288.811005,206.347519,373.433411,115.458382,276.737732,91.419128,137.302307,280.708008,70.150085,-135.026047,207.910782,163.974854,-109.487915,276.577301,71.053986,-292.808990,204.883881,167.151779,183.295883,207.629349,40.349590,-96.062866,206.983063,20.421303,-196.303299,206.430847,-20.890345,13.008714,205.441956,-255.716522,-38.650738,207.551361,-62.968872,8.407971,205.691101,-119.217857,54.001801,206.488068,-55.008476,131.422165,206.715088,53.937004,-100.858284,207.851501,505.405670,89.287910,207.648499,16.368053,33.132046,207.483170,-36.202888,203.924911,206.356049,-137.310608,-25.114689,207.812164,273.617004,113.576248,207.761414,85.468277,112.396706,274.266205,62.106491,310.510315,209.139725,374.391418,311.267181,206.701782,17.307148,306.207550,208.726959,197.819702,308.836212,205.887421,-133.426407,-289.063416,202.659607,-291.521454,220.433563,207.609818,75.387070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,9.233333,0.039153,0.011355,0.009581,-0.999123,-36.057812,3.351686,80.606895,0.041784,-43.350060,4.066504,87.625542,0.875163,-32.742474,2.412791,73.404655,0.909775,-38.188305,2.737182,73.525620,0.877817,-29.950411,4.190267,87.871758,0.919405,-43.349667,4.072632,87.601273,-32.703812,2.414854,73.425003,-38.232948,2.717158,73.545105,-29.954010,4.201956,87.851944,-104.449936,278.172913,97.701561,138.092209,277.223358,92.838715,-79.184258,269.928467,44.622707,-105.789963,206.796906,-332.346985,-127.758881,275.871796,93.532288,-149.132294,205.669220,49.620159,-293.007751,205.575867,-3.757131,-288.808105,206.349045,373.436066,115.456406,276.738892,91.419991,137.302185,280.708405,70.150841,-135.106064,207.906387,163.161942,-109.488388,276.575775,71.051117,-292.818909,204.884033,167.164474,183.294434,207.630188,40.348278,-96.060349,206.982971,20.426310,-196.303528,206.431030,-20.891253,13.007689,205.441284,-255.716415,-38.656002,207.550903,-62.982677,8.405662,205.691650,-119.212723,54.004448,206.487946,-55.007679,131.400162,206.751663,53.923786,-100.857780,207.848434,505.409851,89.290794,207.646591,16.363625,33.132565,207.482056,-36.206985,203.925903,206.355743,-137.310410,-25.114716,207.812042,273.616638,113.575813,207.762390,85.469009,112.394753,274.266296,62.106178,310.506042,209.139160,374.390289,311.266815,206.699997,17.304831,306.210815,208.727859,197.821564,308.846008,205.886154,-133.428070,-289.065826,202.656723,-291.528595,220.433090,207.610031,75.383461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,9.241667,0.022677,0.009270,0.019467,-0.999510,-36.016037,3.350817,80.641670,0.070193,-43.273487,3.973840,87.704994,0.857439,-32.739605,2.587459,73.400978,0.843282,-38.177689,3.013675,73.551201,0.751681,-29.873356,3.828295,87.909492,0.845666,-43.281002,3.988975,87.659698,-32.753544,2.610043,73.417793,-38.169785,2.974886,73.594498,-29.860109,3.840496,87.892494,-104.448685,278.174744,97.691681,138.092361,277.225250,92.825890,-79.190865,269.929382,44.629574,-105.789734,206.798737,-332.350433,-127.755951,275.870850,93.531433,-149.133545,205.666321,49.627895,-293.013245,205.577682,-3.757983,-288.811432,206.352264,373.441193,115.456238,276.740417,91.416183,137.303101,280.708618,70.150032,-135.108109,207.905914,163.160522,-109.482666,276.577698,71.057510,-292.823242,204.885071,167.166550,183.287399,207.630066,40.378712,-96.060883,206.982544,20.425547,-196.305206,206.430740,-20.894577,13.008415,205.440781,-255.716293,-38.653709,207.553284,-62.976051,8.405472,205.544418,-119.187187,54.002594,206.489395,-55.007565,131.401215,206.753540,53.922176,-100.866470,207.834763,505.422119,89.289207,207.648849,16.364685,33.130074,207.485077,-36.202007,203.925247,206.356674,-137.309708,-25.113981,207.812408,273.617737,113.577858,207.762100,85.470512,112.396072,274.265411,62.110294,310.506012,209.138199,374.389709,311.266602,206.701019,17.309797,306.210205,208.727615,197.823257,308.839050,205.884766,-133.427200,-289.072937,202.699463,-291.539093,220.437027,207.608246,75.396355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,9.250000,0.004756,0.007148,0.032048,-0.999449,-36.013592,3.290369,80.656631,0.067214,-43.235397,3.837748,87.762627,0.758219,-32.775505,2.708162,73.381943,0.898829,-38.200855,3.263713,73.566055,0.779246,-29.842604,3.351851,87.915894,0.891563,-43.222336,3.853787,87.703003,-32.760628,2.723278,73.427719,-38.295528,3.243244,73.521988,-29.793278,3.351303,87.956375,-104.445358,278.175476,97.690292,138.092194,277.223572,92.826172,-79.184250,269.927460,44.621395,-105.790497,206.797836,-332.347229,-127.756081,275.870392,93.525955,-149.134308,205.668137,49.623337,-293.005951,205.577759,-3.758895,-288.814819,206.347626,373.437012,115.455101,276.739197,91.422272,137.300064,280.707611,70.150513,-135.025162,207.909393,163.979919,-109.494308,276.576477,71.045975,-292.805969,204.882294,167.150253,183.286102,207.630203,40.378864,-96.062462,206.982422,20.423317,-196.305161,206.430511,-20.894108,13.008285,205.440613,-255.716995,-38.655918,207.552032,-62.984848,8.407778,205.691650,-119.220581,54.002335,206.488251,-55.007599,131.423401,206.717392,53.942692,-100.860580,207.849915,505.403961,89.288857,207.648438,16.367167,33.130428,207.484146,-36.206383,203.925705,206.356735,-137.310883,-25.114304,207.811920,273.615692,113.578484,207.761429,85.470558,112.395096,274.264923,62.106907,310.504303,209.138840,374.388336,311.261292,206.703262,17.311302,306.197510,208.729172,197.822113,308.846191,205.887390,-133.429306,-289.066895,202.657028,-291.526611,220.437103,207.608658,75.397392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,9.258333,-0.003437,0.005558,0.028571,-0.999570,-35.980751,3.229651,80.725952,0.075698,-43.186691,3.609107,87.858955,0.848650,-32.758633,2.789927,73.434189,0.799933,-38.187229,3.303937,73.641678,0.752752,-29.790440,3.215634,87.969002,0.841688,-43.203197,3.600103,87.768906,-32.786312,2.760378,73.436478,-38.170227,3.344623,73.731979,-29.757521,3.212581,87.966034,-104.454590,278.173004,97.704971,138.097137,277.222168,92.848442,-79.181267,269.927765,44.621994,-105.789902,206.796814,-332.347778,-127.756859,275.869446,93.532074,-149.133362,205.667084,49.622540,-292.992157,205.577515,-3.760245,-288.811920,206.348877,373.437439,115.458870,276.739441,91.419861,137.302505,280.707275,70.153175,-135.123825,207.907013,163.132294,-109.488297,276.576630,71.055031,-292.813751,204.883698,167.162247,183.287231,207.630997,40.375565,-95.994560,206.817368,20.757235,-196.303970,206.430984,-20.894264,13.009823,205.441147,-255.718857,-38.659225,207.551865,-62.994408,8.403756,205.545135,-119.179512,54.004185,206.489212,-55.007355,131.423904,206.714111,53.943932,-100.867012,207.836502,505.411591,89.287376,207.648499,16.368404,33.132069,207.483368,-36.208706,203.925827,206.356888,-137.310455,-25.114622,207.813309,273.615356,113.577019,207.762695,85.469040,112.391136,274.262512,62.106644,310.505554,209.138672,374.387268,311.269775,206.700089,17.307459,306.218048,208.728378,197.823822,308.840546,205.890350,-133.428436,-289.063812,202.658249,-291.523224,220.433289,207.609558,75.386070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,9.266667,-0.000399,0.003808,0.011721,-0.999924,-36.012581,3.241147,80.720352,0.051966,-43.202518,3.422150,87.877258,0.796511,-32.802704,2.864797,73.419647,0.899387,-38.244785,3.197031,73.643890,0.850991,-29.800314,3.480609,87.940613,0.933453,-43.189865,3.444996,87.818016,-32.776150,2.899996,73.479904,-38.341503,3.162945,73.610268,-29.754522,3.470043,87.963196,-104.449890,278.172333,97.698090,138.093964,277.222931,92.838760,-79.194427,269.929749,44.632687,-105.790016,206.798416,-332.347046,-127.760612,275.872986,93.526886,-149.133484,205.666763,49.620392,-293.007660,205.578232,-3.756690,-288.814056,206.347839,373.435303,115.459236,276.741486,91.416092,137.300583,280.707214,70.150146,-135.124924,207.907516,163.125137,-109.490295,276.577850,71.046638,-292.817932,204.884689,167.162766,183.294907,207.626389,40.345810,-96.061562,206.983154,20.424854,-196.303848,206.430725,-20.892164,13.008821,205.440781,-255.718704,-38.655674,207.550598,-62.982536,8.406341,205.692200,-119.214607,54.003860,206.488968,-55.007248,131.403046,206.750839,53.928780,-100.860382,207.851669,505.402191,89.288956,207.647568,16.364754,33.131348,207.483292,-36.205555,203.924911,206.356354,-137.310303,-25.115036,207.812073,273.616028,113.579224,207.762192,85.471962,112.398827,274.263824,62.107204,310.504547,209.139221,374.392212,311.262329,206.702240,17.308067,306.211914,208.729034,197.821457,308.842621,205.887650,-133.425827,-289.064941,202.657455,-291.523010,220.433304,207.609314,75.387077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,9.275000,-0.003744,0.003204,0.004791,-0.999976,-35.997326,3.160764,80.774712,0.026629,-43.180706,3.194352,87.940407,0.917788,-32.791073,2.877526,73.468216,0.958570,-38.236980,3.132643,73.700516,0.933405,-29.780542,3.438533,87.989716,0.923944,-43.197651,3.196989,87.865677,-32.784107,2.887407,73.486778,-38.273746,3.109861,73.752823,-29.741919,3.441152,87.986443,-104.449318,278.173676,97.697784,138.090271,277.222534,92.822174,-79.183472,269.927643,44.625439,-105.790314,206.797318,-332.347778,-127.760300,275.869263,93.525978,-149.132462,205.666107,49.623405,-293.030762,205.574326,-3.758040,-288.811035,206.351349,373.439728,115.457474,276.739471,91.420616,137.300751,280.709564,70.149017,-135.025650,207.910629,163.978668,-109.489532,276.577332,71.048065,-292.821991,204.882309,167.163864,183.296387,207.629395,40.344543,-96.061096,206.983688,20.424164,-196.303375,206.430405,-20.895458,13.009035,205.440933,-255.717682,-38.654392,207.551483,-62.979626,8.345151,205.722885,-119.114044,54.003345,206.488495,-55.007397,131.400269,206.751373,53.925388,-100.859467,207.850616,505.403320,89.287933,207.649521,16.369194,33.131393,207.482605,-36.202835,203.923767,206.356766,-137.310730,-25.113785,207.811615,273.617065,113.579353,207.763214,85.469780,112.396751,274.264801,62.105225,310.492584,209.139160,374.375153,311.268341,206.700470,17.305716,306.190430,208.726913,197.824677,308.844299,205.894943,-133.426132,-289.064941,202.658539,-291.525543,220.434540,207.609589,75.383446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
