Format Version,1.22,Take Name,crazyflie_traj13,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:00:08 -0500,Total Frames in Take,950,Total Exported Frames,950,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
669,5.575000,-0.021533,0.016609,-0.028843,-0.999214,-43.407883,54.690598,86.761787,0.056852,-50.761127,53.985798,93.717529,0.863519,-40.000721,54.886127,79.543869,0.854900,-45.455605,54.768665,79.630035,0.792486,-37.414066,55.121803,94.155708,0.920576,-50.830948,53.990181,93.763649,-40.000008,54.914589,79.538620,-45.559952,54.746044,79.735527,-37.489170,55.113949,94.199661,-104.446266,278.172302,97.693077,138.093903,277.223846,92.850349,-79.186485,269.928345,44.627857,-105.790779,206.797791,-332.345276,-127.758728,275.869843,93.525307,-149.133209,205.666870,49.620281,-293.019379,205.574326,-3.759482,-288.814026,206.350464,373.437866,115.458282,276.740021,91.419640,137.299957,280.707672,70.148048,-135.121872,207.906845,163.132660,-109.491257,276.575348,71.046448,-292.816589,204.883072,167.160248,183.296936,207.627869,40.341690,-95.975304,206.905487,20.775486,-196.303955,206.430023,-20.892229,13.008523,205.441025,-255.718582,-38.640793,207.540100,-62.874962,8.406521,205.692215,-119.214653,54.003132,206.487869,-55.009556,131.400772,206.751282,53.922295,-100.866295,207.834030,505.422058,89.288376,207.645828,16.366642,33.132320,207.483429,-36.205448,203.925079,206.356094,-137.310181,-25.113949,207.812744,273.616486,113.577797,207.761688,85.470261,112.395348,274.265289,62.106861,310.503387,209.139755,374.384552,311.269379,206.700943,17.306293,306.207611,208.730057,197.820099,308.833984,205.886383,-133.427933,-289.057312,202.659775,-291.521179,,,,,,,220.437408,207.607224,75.397667,,,,,,,,,,,,,,,,,,
670,5.583333,-0.020940,0.016647,-0.028382,-0.999239,-43.199539,54.686630,86.596451,0.051739,-50.554062,53.996914,93.552353,0.870714,-39.791561,54.870499,79.378624,0.902803,-45.246555,54.758293,79.464432,0.782019,-37.205975,55.120815,93.990402,0.927072,-50.613438,54.010654,93.582458,-39.808502,54.914837,79.381432,-45.344608,54.719864,79.595032,-37.268909,55.111061,94.041092,-104.455658,278.170410,97.709442,138.093399,277.223053,92.820831,-79.187683,269.930756,44.632816,-105.789307,206.798141,-332.351379,-127.755714,275.869263,93.527374,-149.133698,205.668121,49.622967,-293.020111,205.575699,-3.758612,-288.810974,206.347916,373.439178,115.458229,276.740387,91.419182,137.303711,280.707306,70.154160,-135.125046,207.906769,163.123703,-109.487915,276.575714,71.048645,-292.810883,204.883789,167.154938,183.296555,207.629318,40.347073,-96.060493,206.982895,20.426809,-196.303452,206.432755,-20.889528,13.008428,205.441040,-255.717514,-38.655685,207.552368,-62.976814,8.407886,205.691269,-119.220474,54.004276,206.488876,-55.007912,131.427582,206.715897,53.947495,-100.856613,207.851501,505.403229,89.285957,207.647110,16.369101,33.131702,207.481964,-36.202553,203.927017,206.356354,-137.310654,-25.113630,207.812637,273.614868,113.578453,207.760025,85.470596,112.398506,274.263611,62.104416,310.495605,209.138519,374.380219,311.268158,206.699509,17.304745,306.203400,208.726410,197.821350,308.838226,205.885620,-133.428772,-289.067719,202.658722,-291.528503,,,,,,,220.432404,207.609085,75.388924,,,,,,,,,,,,,,,,,,
671,5.591667,-0.020445,0.016823,-0.028041,-0.999256,-43.003010,54.680519,86.419258,0.063753,-50.360565,54.002743,93.373131,0.848830,-39.592262,54.854988,79.202499,0.831144,-45.047371,54.746716,79.286423,0.768594,-37.011848,55.117638,93.814980,0.913899,-50.412918,54.012520,93.402954,-39.606590,54.875217,79.225990,-45.141972,54.717045,79.416298,-37.079300,55.109024,93.852310,-104.453491,278.172729,97.703621,138.093811,277.224182,92.843010,-79.185295,269.928040,44.629227,-105.789963,206.795242,-332.350800,-127.759842,275.873291,93.527878,-149.132248,205.667465,49.622200,-293.031067,205.577850,-3.755126,-288.812531,206.348755,373.437347,115.458939,276.741394,91.417542,137.299164,280.710449,70.150635,-135.106277,207.906982,163.169479,-109.482101,276.580444,71.062088,-292.809235,204.881973,167.155960,183.295853,207.629700,40.343033,-96.061852,206.983780,20.424545,-196.304321,206.431000,-20.891943,13.007665,205.441071,-255.717178,-38.653652,207.551117,-62.974976,8.408005,205.693954,-119.219521,54.002159,206.488342,-55.008389,131.400742,206.752609,53.918476,-100.859306,207.849533,505.403900,89.285774,207.645599,16.371368,33.132305,207.484787,-36.208168,203.924820,206.355881,-137.310471,-25.113605,207.811493,273.615326,113.577690,207.761673,85.469856,112.393143,274.266113,62.107052,310.505096,209.138016,374.390259,311.267303,206.702896,17.304354,306.210663,208.726425,197.820221,308.841614,205.886841,-133.427338,-289.071289,202.660538,-291.534393,,,,,,,220.432709,207.610352,75.390205,,,,,,,,,,,,,,,,,,
672,5.600000,-0.020220,0.016797,-0.027889,-0.999265,-42.808964,54.680531,86.250961,0.056201,-50.166409,54.008125,93.205467,0.856981,-39.398495,54.850735,79.033974,0.845178,-44.853626,54.744183,79.118195,0.815752,-36.817326,55.119087,93.646210,0.920079,-50.228310,54.016495,93.221718,-39.408104,54.886417,79.020218,-44.958202,54.716713,79.246964,-36.881611,55.112671,93.688744,-104.444252,278.174530,97.690514,138.093796,277.222717,92.834282,-79.184578,269.927979,44.628109,-105.790016,206.797409,-332.349365,-127.755226,275.871460,93.525719,-149.131561,205.667618,49.617886,-293.004456,205.579712,-3.756926,-288.809143,206.348633,373.435303,115.458466,276.736664,91.421013,137.302139,280.708893,70.151184,-135.124344,207.907013,163.126282,-109.485626,276.578857,71.052078,-292.813385,204.884506,167.162231,183.296722,207.629395,40.341446,-96.059486,206.982773,20.426167,-196.303299,206.430527,-20.893084,13.009155,205.441422,-255.717804,-38.637798,207.538177,-62.861870,8.407656,205.692078,-119.217789,54.002178,206.489822,-55.007999,131.402283,206.754974,53.922504,-100.858711,207.849411,505.404236,89.289925,207.648209,16.363644,33.133083,207.485153,-36.205177,203.801437,206.202286,-136.927338,-25.113878,207.813232,273.616547,113.577675,207.762527,85.469536,112.395073,274.263367,62.104988,310.500153,209.140533,374.383667,311.267792,206.703156,17.307673,306.198608,208.729172,197.820557,308.842163,205.886871,-133.426102,-289.060211,202.660019,-291.526581,,,,,,,220.432693,207.609726,75.389168,,,,,,,,,,,,,,,,,,
673,5.608333,-0.019570,0.016763,-0.027529,-0.999289,-42.611183,54.674809,86.097733,0.062173,-49.968792,54.016834,93.053444,0.848202,-39.200932,54.833168,78.880363,0.856989,-44.656139,54.730774,78.964981,0.747938,-36.618866,55.118473,93.492126,0.925139,-50.029755,54.024380,93.069328,-39.216763,54.852070,78.884277,-44.757050,54.706020,79.087082,-36.660881,55.109936,93.561401,-104.449142,278.173950,97.690376,138.094971,277.222565,92.837669,-79.179611,269.926117,44.620346,-105.789879,206.796051,-332.350555,-127.762398,275.871429,93.525871,-149.133881,205.666443,49.617722,-293.011292,205.576996,-3.759503,-288.811981,206.349686,373.438934,115.455925,276.738342,91.416756,137.301208,280.707977,70.150688,-135.124619,207.907059,163.122940,-109.483528,276.577515,71.057037,-292.807922,204.884125,167.151886,183.295181,207.628983,40.341644,-95.984634,206.861359,20.763502,-196.301849,206.430511,-20.889576,13.008488,205.440994,-255.717331,-38.637299,207.538345,-62.861084,8.405873,205.691818,-119.211197,54.004349,206.488495,-55.008274,131.402603,206.752747,53.924709,-100.868210,207.835266,505.416626,89.288620,207.648117,16.367235,33.130444,207.483337,-36.203663,203.924316,206.357025,-137.310760,-25.114941,207.811951,273.617188,113.575211,207.762695,85.468346,112.398232,274.265930,62.109673,310.498566,209.136917,374.380157,311.266510,206.698151,17.303595,306.196350,208.727356,197.822128,308.843536,205.885147,-133.426910,-289.062164,202.657913,-291.525116,,,,,,,220.436646,207.607910,75.398315,,,,,,,,,,,,,,,,,,
674,5.616667,-0.019302,0.016385,-0.027466,-0.999302,-42.429073,54.677071,85.921417,0.074376,-49.781586,54.023846,92.882965,0.855584,-39.024170,54.831005,78.701439,0.867425,-44.479324,54.729324,78.790161,0.737317,-36.431210,55.124104,93.311104,0.795909,-49.834476,54.027737,92.907883,-39.010078,54.855667,78.716835,-44.578415,54.708054,78.921547,-36.500103,55.120773,93.346970,-104.451462,278.172913,97.696411,138.093307,277.221191,92.850876,-79.189232,269.928772,44.628952,-105.790016,206.798004,-332.349365,-127.756943,275.869812,93.529961,-149.133682,205.667923,49.620609,-293.015076,205.576401,-3.757182,-288.806763,206.349060,373.434753,115.455376,276.737701,91.417679,137.305832,280.707092,70.156494,-135.109207,207.906296,163.158798,-109.477142,276.577667,71.063995,-292.816315,204.881638,167.162018,183.296631,207.628708,40.347122,-95.975739,206.904861,20.774805,-196.302994,206.429535,-20.893089,13.007927,205.440613,-255.715637,-38.652973,207.549423,-62.972759,8.405106,205.691956,-119.211960,54.003437,206.488754,-55.006992,131.423401,206.717010,53.937710,-100.867104,207.833939,505.419769,89.286591,207.646042,16.367805,33.131878,207.483887,-36.206226,203.925278,206.356186,-137.310287,-25.113583,207.812088,273.614716,113.575981,207.761261,85.469093,112.396118,274.266876,62.103973,310.498779,209.137009,374.375977,311.263275,206.701324,17.306564,306.212067,208.727737,197.821838,308.835388,205.886292,-133.426758,-289.069427,202.659195,-291.535339,,,,,,,220.434860,207.606689,75.399193,,,,,,,,,,,,,,,,,,
675,5.625000,-0.018962,0.015807,-0.026835,-0.999335,-42.248993,54.672493,85.762856,0.067329,-49.594212,54.033287,92.733398,0.832277,-38.852303,54.817177,78.538818,0.814710,-44.307472,54.722385,78.633957,0.780714,-36.241978,55.117111,93.145264,0.899014,-49.646904,54.045223,92.767647,-38.868900,54.839222,78.562126,-44.385830,54.695545,78.768539,-36.329124,55.107731,93.118347,-104.457794,278.168121,97.711311,138.094009,277.221710,92.850067,-79.181816,269.928375,44.622253,-105.789436,206.796448,-332.351532,-127.759293,275.871490,93.526718,-149.134903,205.665680,49.623890,-293.018829,205.577423,-3.757718,-288.808624,206.348419,373.433289,115.456787,276.737061,91.419334,137.304001,280.706085,70.150703,-135.123322,207.906158,163.133621,-109.492783,276.576813,71.048737,-292.813019,204.884750,167.160355,183.295670,207.628555,40.344666,-96.059525,206.982254,20.425940,-196.302856,206.431198,-20.891949,13.007057,205.441238,-255.715607,-38.638920,207.538681,-62.861942,8.406841,205.691193,-119.219185,54.000889,206.487747,-55.009674,131.401855,206.753250,53.923752,-100.864983,207.832855,505.415283,89.289322,207.646179,16.365952,33.132263,207.482666,-36.205940,203.925781,206.355789,-137.310608,-25.114346,207.811829,273.617004,113.576843,207.761902,85.468697,112.394974,274.261475,62.106491,310.506165,209.140106,374.384949,311.272827,206.701355,17.308079,306.210327,208.728165,197.821838,308.831726,205.883545,-133.427719,-289.060883,202.658875,-291.523468,,,,,,,220.434875,207.610107,75.382599,,,,,,,,,,,,,,,,,,
676,5.633333,-0.018879,0.016362,-0.026652,-0.999333,-42.059155,54.669605,85.625710,0.050328,-49.412338,54.034168,92.588196,0.881091,-38.654411,54.812031,78.405418,0.835861,-44.109718,54.719376,78.494522,0.857367,-36.060150,55.112850,93.014702,0.922401,-49.471222,54.041553,92.592491,-38.656818,54.849274,78.384430,-44.203976,54.685444,78.621933,-36.103352,55.106609,93.071732,-104.441025,278.173340,97.682396,138.089294,277.222595,92.820404,-79.185471,269.928467,44.624172,-105.789925,206.795670,-332.347961,-127.754333,275.870636,93.528137,-149.134216,205.665878,49.620018,-293.006897,205.576630,-3.756732,-288.813416,206.350189,373.437775,115.457062,276.737152,91.419380,137.302567,280.707703,70.152107,-135.122559,207.907440,163.132095,-109.488205,276.576996,71.052170,-292.813751,204.882309,167.160202,183.298492,207.627197,40.345596,-96.007141,206.814835,20.745480,-196.304184,206.430679,-20.892694,13.007772,205.440933,-255.716797,-38.639641,207.536560,-62.869572,8.406840,205.692108,-119.218468,54.002415,206.489655,-55.008965,131.400070,206.752090,53.920376,-100.866524,207.832382,505.417786,89.288155,207.647324,16.366798,33.132778,207.482880,-36.206837,203.926132,206.355911,-137.311142,-25.114244,207.812531,273.615723,113.576210,207.761902,85.470055,112.399055,274.265076,62.102962,310.500641,209.138443,374.381653,311.263550,206.700714,17.306795,306.200684,208.729904,197.819336,308.843231,205.885956,-133.428116,-289.076385,202.700638,-291.545471,,,,,,,220.433777,207.610367,75.385895,,,,,,,,,,,,,,,,,,
677,5.641667,-0.018312,0.016097,-0.026071,-0.999363,-41.887878,54.664875,85.473701,0.066992,-49.238167,54.045910,92.440727,0.838607,-38.486740,54.795151,78.251480,0.822524,-43.942108,54.708988,78.343544,0.765026,-35.884499,55.109447,92.859062,0.903919,-49.280758,54.060555,92.461952,-38.508595,54.829437,78.240005,-44.030754,54.679787,78.450348,-35.932190,55.096607,92.940659,-104.455658,278.170929,97.703781,138.094376,277.222809,92.835091,-79.185577,269.927185,44.623959,-105.790092,206.797791,-332.346802,-127.757309,275.871246,93.528557,-149.133087,205.667572,49.620911,-293.010773,205.577164,-3.760686,-288.811096,206.348343,373.434143,115.459183,276.736755,91.420486,137.303360,280.707367,70.150970,-135.123749,207.907394,163.130569,-109.493546,276.575195,71.043869,-292.811737,204.884125,167.155914,183.286148,207.631805,40.375027,-96.061096,206.983276,20.423340,-196.301971,206.431931,-20.890272,13.008523,205.440567,-255.718048,-38.653450,207.553223,-62.980556,8.406358,205.691452,-119.215050,54.004044,206.490540,-55.007710,131.399826,206.753662,53.915890,-100.866653,207.833649,505.420868,89.287796,207.646011,16.366695,33.133923,207.483917,-36.205399,203.926468,206.356079,-137.310379,-25.114172,207.812073,273.619019,113.577637,207.760956,85.467552,112.395454,274.265198,62.100113,310.500061,209.140305,374.378632,311.268402,206.701538,17.305292,306.202820,208.729340,197.821213,308.833069,205.886597,-133.425369,-289.059540,202.659058,-291.519989,,,,,,,220.433685,207.610153,75.384102,,,,,,,,,,,,,,,,,,
678,5.650000,-0.017687,0.016151,-0.026269,-0.999368,-41.715858,54.656281,85.314980,0.040787,-49.066944,54.043316,92.281693,0.872821,-38.313709,54.778767,78.093094,0.926217,-43.769054,54.690689,78.184464,0.834171,-35.713734,55.112343,92.700661,0.958925,-49.117504,54.056019,92.300362,-38.303181,54.822308,78.070030,-43.858059,54.659821,78.304237,-35.775429,55.105324,92.728081,-104.450500,278.169861,97.696457,138.092163,277.223419,92.842247,-79.191994,269.931000,44.631302,-105.790245,206.795364,-332.348572,-127.750481,275.869537,93.528755,-149.134979,205.666977,49.619148,-292.998291,205.576111,-3.759411,-288.808868,206.349945,373.435822,115.458405,276.738190,91.417519,137.303467,280.705872,70.150085,-135.124207,207.907242,163.125900,-109.488106,276.577057,71.048546,-292.815063,204.884674,167.163177,183.295609,207.630447,40.342407,-96.008286,206.815842,20.745636,-196.302002,206.430527,-20.891685,13.008356,205.441116,-255.717804,-38.640106,207.537918,-62.870312,8.407391,205.693314,-119.220337,54.006618,206.488037,-55.007000,131.399323,206.753494,53.921021,-100.868896,207.834869,505.426727,89.287590,207.647110,16.368406,33.129890,207.482330,-36.207916,203.924393,206.355667,-137.310272,-25.114426,207.812286,273.617279,113.579140,207.761597,85.470024,112.397278,274.265778,62.106850,310.493378,209.139008,374.375092,311.267181,206.699677,17.305843,306.215912,208.727982,197.824677,308.836487,205.886383,-133.425003,-289.061249,202.659561,-291.524445,,,,,,,220.433563,207.609726,75.386482,,,,,,,,,,,,,,,,,,
679,5.658333,-0.016768,0.015947,-0.025512,-0.999407,-41.546787,54.642750,85.191467,0.040681,-48.896091,54.053795,92.162132,0.900582,-38.147263,54.746838,77.968063,0.917731,-43.602707,54.667313,78.061691,0.817895,-35.541096,55.103050,92.573990,0.956978,-48.947311,54.052467,92.151459,-38.179291,54.766106,78.006699,-43.688946,54.654537,78.157715,-35.580414,55.100323,92.608673,-104.450272,278.172577,97.701813,138.093384,277.222717,92.827461,-79.183128,269.925476,44.626282,-105.790375,206.796951,-332.348022,-127.756592,275.871918,93.529961,-149.133102,205.666428,49.623455,-293.025208,205.576614,-3.756732,-288.809723,206.349945,373.439850,115.458336,276.740112,91.421494,137.302505,280.706635,70.148964,-135.124451,207.905960,163.125519,-109.483147,276.576263,71.052361,-292.814728,204.883270,167.159729,183.286133,207.629868,40.376736,-96.061348,206.982834,20.425201,-196.302170,206.431168,-20.892361,13.008917,205.440765,-255.716248,-38.656433,207.551483,-62.985565,8.408704,205.691010,-119.221832,54.002129,206.489273,-55.008362,131.400604,206.751038,53.919155,-100.868538,207.834076,505.424255,89.287170,207.648010,16.369265,33.131847,207.482239,-36.205711,203.925247,206.356125,-137.310654,-25.112766,207.812210,273.614136,113.577034,207.760742,85.470055,112.393341,274.263580,62.106991,310.498932,209.138657,374.381958,311.262360,206.698151,17.307468,306.211487,208.727768,197.822601,308.837830,205.888336,-133.425842,-289.066162,202.658661,-291.530640,,,,,,,220.436600,207.608246,75.397232,,,,,,,,,,,,,,,,,,
680,5.666667,-0.016013,0.015824,-0.024887,-0.999437,-41.378109,54.638504,85.048683,0.052327,-48.726551,54.069305,92.021896,0.860738,-37.980114,54.727478,77.824356,0.910643,-43.435631,54.655014,77.919350,0.798118,-35.370140,55.102219,92.429131,0.907235,-48.765667,54.079880,92.035385,-37.988976,54.742931,77.847992,-43.518009,54.639198,78.028786,-35.406025,55.098228,92.470474,-104.448509,278.174683,97.696259,138.092865,277.221771,92.842194,-79.191101,269.929810,44.628967,-105.790390,206.798798,-332.349945,-127.761368,275.869385,93.525757,-149.133652,205.665924,49.620960,-293.009399,205.577759,-3.758419,-288.805817,206.350250,373.434174,115.457771,276.737061,91.414276,137.301788,280.707458,70.149605,-135.125046,207.906433,163.123611,-109.486389,276.576874,71.053406,-292.811401,204.882294,167.159454,183.296143,207.628220,40.345718,-96.063141,206.982498,20.424377,-196.304855,206.430634,-20.893829,13.008892,205.440643,-255.717422,-38.652939,207.552811,-62.977482,8.339810,205.723694,-119.102715,54.002865,206.488129,-55.009724,131.400070,206.752197,53.917801,-100.866745,207.832581,505.424652,89.287224,207.645874,16.370058,33.133083,207.484268,-36.203712,203.925232,206.356171,-137.310425,-25.114426,207.811813,273.614807,113.578102,207.761566,85.469780,112.397514,274.265289,62.106396,310.492615,209.138412,374.374451,311.262451,206.699081,17.306675,306.201019,208.727737,197.822159,308.836853,205.886703,-133.427139,-289.066101,202.657745,-291.531097,,,,,,,220.432190,207.608749,75.385323,,,,,,,0.163549,208.047180,348.774841,,,,,,,,,
681,5.675000,-0.015810,0.015933,-0.024996,-0.999436,-41.226112,54.630424,84.898132,0.037480,-48.576046,54.062515,91.869881,0.897327,-37.826469,54.717182,77.674553,0.929871,-43.281994,54.643631,77.768318,0.842104,-35.219944,55.098366,92.279778,0.955893,-48.614532,54.066658,91.862991,-37.855453,54.735954,77.710922,-43.362034,54.632221,77.874870,-35.276459,55.097569,92.295227,-104.456902,278.169373,97.710274,138.089508,277.224457,92.821121,-79.192123,269.929321,44.636108,-105.790802,206.797623,-332.346588,-127.762581,275.872650,93.527863,-149.134476,205.668091,49.621254,-293.010986,205.577545,-3.757587,-288.812317,206.346085,373.440918,115.454315,276.739014,91.420021,137.299255,280.709015,70.149109,-135.123489,207.906677,163.129242,-109.486298,276.577393,71.053604,-292.815460,204.883606,167.159348,183.295715,207.627274,40.348946,-96.060684,206.982895,20.424187,-196.301514,206.430511,-20.893190,13.008011,205.440735,-255.715942,-38.641441,207.537033,-62.873722,8.406248,205.691177,-119.215118,54.003757,206.488388,-55.008240,131.400864,206.752518,53.918667,-100.868164,207.835266,505.416016,89.287216,207.645996,16.369741,33.132141,207.483490,-36.206596,203.925491,206.356140,-137.310440,-25.114056,207.811646,273.616486,113.576744,207.762177,85.468925,112.392570,274.262421,62.105022,310.499664,209.139938,374.382874,311.266418,206.697662,17.309528,306.202148,208.729858,197.820999,308.839874,205.885818,-133.429169,-289.065033,202.657959,-291.526154,,,,,,,220.435043,207.609421,75.385361,,,,,,,0.161427,208.045319,348.779053,,,,,,,,,
